9.754001	-0.136719
9.755	-0.136719
9.756001	-0.141602
9.757001	-0.146484
9.758	-0.146484
9.759001	-0.151367
9.76	-0.151367
9.761001	-0.15625
9.762	-0.161133
9.763	-0.166016
9.764001	-0.166016
9.765	-0.175781
9.766001	-0.175781
9.767	-0.180664
9.768001	-0.185547
9.769	-0.185547
9.77	-0.19043
9.771001	-0.195312
9.772	-0.200195
9.773001	-0.200195
9.774	-0.205078
9.775001	-0.209961
9.776	-0.214844
9.777	-0.214844
9.778001	-0.219727
9.779	-0.219727
9.780001	-0.224609
9.781	-0.229492
9.782001	-0.229492
9.783	-0.229492
9.784	-0.234375
9.785001	-0.234375
9.786	-0.239258
9.787001	-0.239258
9.788	-0.244141
9.789001	-0.244141
9.790001	-0.249023
9.791	-0.244141
9.792001	-0.244141
9.793	-0.249023
9.794001	-0.249023
9.795	-0.249023
9.796	-0.249023
9.797001	-0.249023
9.798	-0.249023
9.799001	-0.249023
9.8	-0.249023
9.801001	-0.249023
9.802	-0.244141
9.803	-0.244141
9.804001	-0.244141
9.805	-0.244141
9.806001	-0.239258
9.807	-0.239258
9.808001	-0.239258
9.809	-0.234375
9.81	-0.229492
9.811001	-0.229492
9.812	-0.229492
9.813001	-0.224609
9.814	-0.219727
9.815001	-0.219727
9.816001	-0.214844
9.817	-0.209961
9.818001	-0.209961
9.819	-0.205078
9.820001	-0.200195
9.821	-0.200195
9.822001	-0.195312
9.823001	-0.19043
9.824	-0.19043
9.825001	-0.180664
9.826	-0.180664
9.827001	-0.175781
9.828	-0.170898
9.829	-0.166016
9.830001	-0.166016
9.831	-0.161133
9.832001	-0.161133
9.833	-0.15625
9.834001	-0.151367
9.835	-0.146484
9.836	-0.141602
9.837001	-0.141602
9.838	-0.136719
9.839001	-0.136719
9.84	-0.131836
9.841001	-0.131836
9.842	-0.131836
9.843	-0.126953
9.844001	-0.126953
9.845	-0.126953
9.846001	-0.12207
9.847	-0.12207
9.848001	-0.12207
9.849001	-0.12207
9.85	-0.12207
9.851001	-0.12207
9.852	-0.12207
9.853001	-0.12207
9.854	-0.126953
9.855	-0.126953
9.856001	-0.126953
9.857	-0.126953
9.858001	-0.126953
9.859	-0.131836
9.860001	-0.131836
9.861	-0.131836
9.862	-0.136719
9.863001	-0.136719
9.864	-0.141602
9.865001	-0.141602
9.866	-0.146484
9.867001	-0.151367
9.868	-0.151367
9.869	-0.15625
9.870001	-0.161133
9.871	-0.161133
9.872001	-0.166016
9.873	-0.170898
9.874001	-0.170898
9.875	-0.175781
9.876	-0.180664
9.877001	-0.180664
9.878	-0.185547
9.879001	-0.19043
9.88	-0.195312
9.881001	-0.200195
9.882001	-0.200195
9.883	-0.205078
9.884001	-0.209961
9.885	-0.214844
9.886001	-0.214844
9.887	-0.219727
9.888	-0.219727
9.889001	-0.224609
9.89	-0.229492
9.891001	-0.229492
9.892	-0.234375
9.893001	-0.234375
9.894	-0.239258
9.895	-0.239258
9.896001	-0.239258
9.897	-0.244141
9.898001	-0.244141
9.899	-0.249023
9.900001	-0.249023
9.901	-0.249023
9.902	-0.249023
9.903001	-0.249023
9.904	-0.249023
9.905001	-0.249023
9.906	-0.249023
9.907001	-0.249023
9.908001	-0.244141
9.909	-0.244141
9.910001	-0.244141
9.911	-0.244141
9.912001	-0.244141
9.913	-0.244141
9.914001	-0.244141
9.915001	-0.239258
9.916	-0.239258
9.917001	-0.234375
9.918	-0.234375
9.919001	-0.234375
9.92	-0.229492
9.921	-0.224609
9.922001	-0.224609
9.923	-0.219727
9.924001	-0.214844
9.925	-0.214844
9.926001	-0.209961
9.927	-0.205078
9.928	-0.200195
9.929001	-0.195312
9.93	-0.195312
9.931001	-0.19043
9.932	-0.19043
9.933001	-0.185547
9.934	-0.180664
9.935	-0.175781
9.936001	-0.175781
9.937	-0.170898
9.938001	-0.170898
9.939	-0.166016
9.940001	-0.161133
9.941001	-0.15625
9.942	-0.15625
9.943001	-0.151367
9.944	-0.146484
9.945001	-0.146484
9.946	-0.141602
9.947001	-0.141602
9.948001	-0.136719
9.949	-0.136719
9.950001	-0.131836
9.951	-0.131836
9.952001	-0.131836
9.953	-0.126953
9.954	-0.126953
9.955001	-0.126953
9.956	-0.126953
9.957001	-0.12207
9.958	-0.12207
9.959001	-0.12207
9.96	-0.12207
9.961	-0.12207
9.962001	-0.126953
9.963	-0.12207
9.964001	-0.126953
9.965	-0.126953
9.966001	-0.126953
9.967	-0.131836
9.968	-0.131836
9.969001	-0.131836
9.97	-0.136719
9.971001	-0.136719
9.972	-0.141602
9.973001	-0.146484
9.974001	-0.146484
9.975	-0.146484
9.976001	-0.151367
9.977	-0.15625
9.978001	-0.15625
9.979	-0.161133
9.98	-0.166016
9.981001	-0.170898
9.982	-0.170898
9.983001	-0.175781
9.984	-0.180664
9.985001	-0.180664
9.986	-0.185547
9.987	-0.19043
9.988001	-0.195312
9.989	-0.195312
9.990001	-0.200195
9.991	-0.205078
9.992001	-0.209961
9.993	-0.209961
9.994	-0.214844
9.995001	-0.214844
9.996	-0.219727
9.997001	-0.219727
9.998	-0.224609
9.999001	-0.229492
